"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.7229995727539","86.1240005493164","85.0559997558594","84.0199966430664","83.588996887207","83.1269989013672","82.943000793457","82.8669967651367","82.5419998168945","82.6139984130859","82.681999206543","81.9700012207031","81.7750015258789","81.927001953125","81.5459976196289","81.8050003051758","82.0749969482422","81.995002746582","82.2160034179688","81.7200012207031","81.3259963989258","81.2720031738281","81.7570037841797","81.8669967651367","81.9729995727539","82.0309982299805","82.2839965820313","82.1740036010742","82.2350006103516","82.265998840332",
"United Kingdom","GBR","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0930023193359","65.9700012207031","65.870002746582","65.9570007324219","65.9929962158203","65.9329986572266","66.4150009155273","66.8539962768555","66.8160018920898","67.3619995117188","67.7389984130859","67.5469970703125","68.0370025634766","67.9209976196289","68.2969970703125","68.6800003051758","69.1019973754883","68.8539962768555","69.1910018920898","69.2979965209961","69.1989974975586","69.4540023803711","70.0179977416992","70.6729965209961","71.1650009155273","71.5579986572266","72.0530014038086","72.677001953125","72.8310012817383","72.9589996337891",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8300018310547","70.0130004882813","67.677001953125","65.609001159668","64.2710037231445","63.5200004577637","64.4059982299805","64.588996887207","64.1389999389648","63.2879981994629","63.4490013122559","61.6990013122559","62.1539993286133","60.9679985046387","61.4259986877441","62.0429992675781","62.1609992980957","61.3240013122559","61.1959991455078","59.265998840332","58.5480003356934","58.0400009155273","58.3779983520508","57.9379997253418","57.4070014953613","58.1640014648438","57.8889999389648","57.0950012207031","56.951000213623","56.742000579834",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","75.3899993896484","","","","","72.2099990844727","","","","","67.120002746582","","","","","","","","","","62.8300018310547","","64.3078002929688","66.2079010009766","69.5906982421875","69.7674026489258","70.7637023925781","71.1224975585938","72.6490020751953","71.7880020141602","70.119499206543","67.8962020874023","66.0066986083984","64.627799987793","63.6543006896973","64.388801574707","64.3094024658203","63.847900390625","63.005298614502","63.4070014953613","61.8899993896484","62.3863983154297","61.1787986755371","61.5603981018066","62.2167015075684","62.3054008483887","61.3917999267578","61.2410011291504","59.2182006835938","58.4435997009277","58.2108993530273","58.6337013244629","58.318000793457","57.8036994934082","58.5289001464844","58.4304008483887","57.6288986206055","57.0919990539551","",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7330017089844","74.5059967041016","72.3440017700195","69.9420013427734","68.6620025634766","67.7870025634766","68.4359970092773","68.6360015869141","68.0419998168945","67.0609970092773","67.036003112793","65.3870010375977","65.3710021972656","63.9099998474121","63.9199981689453","64.9599990844727","64.7710037231445","64.1220016479492","64.306999206543","61.4739990234375","61.0279998779297","60.5449981689453","60.7019996643066","59.8330001831055","59.060001373291","59.6310005187988","58.8199996948242","57.8699989318848","57.6679992675781","57.3959999084473",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","83.5800018310547","","","","","80.25","","","","","75.9300003051758","","","","","","","","","","69.0400009155273","","69.8908004760742","72.0916976928711","75.2810974121094","75.2039031982422","75.8294982910156","76.6473007202148","77.4415969848633","76.6968994140625","74.6547012329102","72.6658020019531","70.4064025878906","69.0027008056641","67.8846969604492","68.3342971801758","68.3096008300781","67.7945022583008","66.8380966186523","67.0017013549805","65.6502990722656","65.5261001586914","64.036003112793","63.9728012084961","65.1793975830078","64.8817977905273","64.1640014648438","64.3070983886719","61.2999000549316","60.9432983398438","60.7322998046875","60.9230995178223","60.2116012573242","59.4912986755371","59.9827003479004","59.2994003295898","58.3270988464355","58.5217018127441","",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7779998779297","65.390998840332","62.8839988708496","61.1679992675781","59.7789993286133","59.1599998474121","60.2999992370605","60.4749984741211","60.1759986877441","59.4550018310547","59.7970008850098","57.9249992370605","58.8460006713867","57.9230003356934","58.8310012817383","58.9930000305176","59.4459991455078","58.4259986877441","57.984001159668","56.992000579834","55.9970016479492","55.4550018310547","55.9700012207031","55.9690017700195","55.6860008239746","56.632999420166","56.9169998168945","56.2849998474121","56.2000007629395","56.0579986572266",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","67.1399993896484","","","","","64.0400009155273","","","","","58.060001373291","","","","","","","","","","56.3899993896484","","58.5519981384277","60.1320991516113","63.7228012084961","64.1371994018555","65.5342025756836","65.4123001098633","67.6999969482422","66.6897964477539","65.418098449707","62.9506988525391","61.410701751709","60.0281982421875","59.219799041748","60.223201751709","60.1416015625","59.7387008666992","59.1604995727539","59.7893981933594","58.1297988891602","59.1929016113281","58.2588005065918","59.1094017028809","59.2246017456055","59.7052001953125","58.6059989929199","58.1696014404297","57.1221008300781","55.9253005981445","55.6575012207031","56.290699005127","56.3772010803223","56.0696983337402","57.0243988037109","57.521800994873","56.8950996398926","55.6012992858887","",
"United Kingdom","GBR","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8580017089844","68.2080001831055","68.5609970092773","70.1389999389648","70.5220031738281","70.6269989013672","71.2829971313477","71.6159973144531","72.6340026855469","73.2979965209961","73.9680023193359","74.7030029296875","75.411003112793","76.4219970703125","76.4069976806641","76.5849990844727","76.4449996948242","76.9150009155273","79.2779998779297","79.5739974975586","79.6029968261719","79.7460021972656","80.0770034790039","79.7809982299805","80.2070007324219","80.4189987182617","80.6039962768555","80.7460021972656","80.8929977416992",
"United Kingdom","GBR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1609992980957","56.2820014953613","56.4900016784668","58.2169990539551","58.8699989318848","58.7410011291504","59.318000793457","59.7179985046387","60.890998840332","61.609001159668","62.2389984130859","62.9900016784668","63.7929992675781","65.0339965820313","64.9690017700195","65.2679977416992","65.1480026245117","65.9140014648438","68.4260025024414","68.8109970092773","68.995002746582","69.443000793457","69.9550018310547","69.7050018310547","70.2170028686523","70.5139999389648","70.8499984741211","71.0309982299805","71.2080001831055",
"United Kingdom","GBR","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.8280029296875","82.9140014648438","83.1110000610352","84.5339965820313","84.6790008544922","84.8720016479492","85.6650009155273","85.9710006713867","86.6839981079102","87.2730026245117","87.9459991455078","88.5029983520508","89.1829986572266","89.8769989013672","89.8919982910156","89.9130020141602","89.8209991455078","89.8649978637695","91.7639999389648","91.9710006713867","91.8300018310547","91.6669998168945","91.7180023193359","91.3519973754883","91.6859970092773","91.7779998779297","91.6940002441406","91.7979965209961","91.9010009765625",
"United Kingdom","GBR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16870","17250","17860","18690","20110","19750","20990","22470","23540","24130","26360","27710","29260","30510","32120","32940","34590","35240","36090","34510","36040","36970","37510","38690","40030","41090","41900","44060","44930","",
"United Kingdom","GBR","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","11586.0080972497","11930.6481239448","12387.8515861465","13196.8227419307","12862.2262443106","12635.2528962778","13014.1077575615","13271.5105446217","13844.6444608275","14321.4495732674","13978.8005846985","13873.5821182999","14143.8501608471","14781.5129781453","15111.1134318006","15665.2632025688","16164.5361705514","16965.9793418121","17915.0258727778","18302.1845132747","18347.4496078853","18103.4758445943","18168.8674570291","18565.6241619629","19302.819571783","19680.8612434179","20139.6155602547","20978.0788861692","21727.6143848202","22206.3899591014","23052.8520077783","23698.1590963905","24326.1023508549","25018.7711074567","25402.642973729","26103.9211764895","26242.4086066792","26549.0334653367","26130.581767628","24874.4770126784","25308.8736300087","25608.0879476735","25428.4659378463","25510.2110922699","26065.7518285206","26404.5148165855","26616.055038643","27166.8032897225","","",
"United Kingdom","GBR","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","2.97462269836406","3.83217623595911","6.53035879674977","-2.53543223367686","-1.76465056454114","2.99839555562285","1.97787502497533","4.31852813045488","3.44396790967821","-2.3925580075954","-0.75270024606975","1.94807685745909","4.50841044020262","2.22981540619442","3.66716703748644","3.18713424426048","4.95803382667313","5.59382109246576","2.16108334560217","0.24732072052764","-1.32974210860424","0.36121026147768","2.18371731684542","3.97075478523601","1.95847902027498","2.33096667449064","4.16325387843632","3.57294632515284","2.20353493854188","3.81179493936581","2.79925055864901","2.64975541733124","2.84743008399555","1.53433541808896","2.76065054918008","0.530523476734942","1.16843260560869","-1.57614663545118","-4.80702942674505","1.74635477605764","1.18225062892563","-0.701426870269188","0.32147104203392","2.17771908762847","1.29964786856524","0.801151710330259","2.0692332138627","","",
"United Kingdom","GBR","GNI per capita (constant 2010 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","17902.3369081035","18434.8638853096","19141.3203582538","20391.3172560831","19874.3092255011","19523.5971155546","20108.9917837651","20506.7225100306","21392.3110902606","22129.0554193477","21599.6049319068","21437.0246524343","21854.6343686161","22839.930986159","23349.2192860525","24205.474159221","24976.9351151352","26215.3000070098","27681.7369882551","28279.9623960817","28349.9046028446","27972.9239835914","28073.9650554555","28687.0210918966","29826.1123546448","30410.2505076742","31119.1033126372","32414.6705882351","33572.8293698279","34312.6183948491","35620.5450463879","36617.6533525927","37587.9316060026","38658.2216785036","39251.3684657202","40334.9615848298","40548.9480253694","41022.7351553291","40376.1566954083","38435.2629616714","39106.4790120928","39568.815606164","39291.2693012551","39417.5793541062","40275.9835035816","40799.4294647296","41126.2947916913","41977.293743152","","",
"United Kingdom","GBR","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","","","","","","1049.55102693429","1163.41382493769","1295.82703297156","1496.48801741849","1693.32243155581","2121.67203845921","2514.33780969917","2889.65837538625","3342.52760278469","3911.24591802318","4541.44576921749","4994.15830938813","5460.56278264799","6005.44683805087","6446.94390521497","6984.46476327928","7531.73508641177","8281.43059801539","9245.46472444202","10087.9680891213","10868.2295774009","11432.4508183271","11965.0982360283","12558.5851160598","13407.8602375205","14101.5894474623","14984.9315564939","15926.6064222079","16967.3606750585","17514.2094403463","18567.6230428879","19243.7634085019","20184.6106042028","21257.2088217431","22115.5414578989","23305.8757138061","24117.8257138171","25020.0322188624","25324.0753736693","24498.6412962755","25308.9054942086","26100.177685619","26320.3940954752","26898.763736268","27958.2054182151","28448.9083879419","29272.039961848","30452.7512350766","31456.0162461989","",
"United Kingdom","GBR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","2450","2730","3170","3870","4320","4830","4970","5180","5880","7500","9450","10550","10550","9760","9170","9070","10140","12570","15990","17200","18380","19190","21260","21140","21670","20960","22640","25140","26620","27930","29020","28780","29080","32120","37660","42660","44900","47390","48290","43930","41280","40730","41310","42250","43940","43860","42420","40580","41340","",
"United Kingdom","GBR","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1516220993190.65","1500692857323.49","1510192026796.27","1546874470595.39","1612396786104.84","1648330090696.75","1691052504358.12","1765997847242.28","1834433873149.81","1881117577530.35","1959811852316.7","2022442847758.24","2084839881629.14","2154211817738.02","2199744411953.57","2276045727628.8","2305001450325.36","2350162696261.6","2331397528403.31","2236176993646.67","2293133923178.65","2338452408604.47","2338251717432.4","2361526927945.35","2431200974263.09","2482454507723.86","2520274160655.87","2590593251821.19","","",
"United Kingdom","GBR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","966042865305.489","990414748642.626","1028606015870.53","1078776017067.2","1163491695834.35","1145865457534.97","1221155415797.46","1310471133664.25","1376908552082.97","1416023829632.46","1552125294884.13","1638390131222.71","1737077768935.62","1820054546759.49","1926984154650.84","1989351614357.44","2104804714785.05","2161203171043.66","2230618605625.55","2149068637946.38","2261925476186.07","2338452408604.47","2389589159020.23","2481085885899.71","2586417808729.12","2676110144215.84","2748394004282.66","2910875444407.31","2987041664890.04","",
"United Kingdom","GBR","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","644914865219.235","666878168070.55","694785849270.966","741589211885.641","723242647299.704","710427202295.538","731548608816.601","745772521617.117","778020617821.471","805537872396.545","787205195547.637","781552002669.763","796491700315.733","832684723807.886","852600330049.221","885874832395.803","916228475839.347","963702406872.58","1019872451098.96","1044628496132.86","1050347199308.08","1039590235717.81","1046170692060.45","1071582094673.41","1116972035121.8","1141864478907.7","1171460011312.56","1223377661413.1","1270786046118.61","1303125723757.71","1357640409608.01","1401027416480.58","1444252348773.28","1492309076077.4","1523851333456.97","1576708320388.91","1596767112857.06","1628052122363.87","1615052736658.87","1549089646550.35","1588546000000","1619939935618.66","1619800908780.59","1635924582232.79","1684190593416.5","1719695975261.84","1745895168330.88","1794608027996.52","","",
"United Kingdom","GBR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","3.40561274608685","4.184824535666","6.73637246121015","-2.47395246477315","-1.7719426601865","2.97305712011237","1.94435648282143","4.32411965708093","3.53682845219771","-2.27583053225867","-0.718134599447353","1.91154236633477","4.54405532133055","2.39173431094788","3.90270812405869","3.4264031817513","5.18145116475921","5.82856739028588","2.42736677583812","0.547438940866599","-1.02413407655584","0.632985585719197","2.42899201877952","4.23578750279758","2.22856463753649","2.59186032594417","4.43187557400022","3.87520437889546","2.54485621225351","4.18337884491307","3.19576572452651","3.08523100863228","3.32744671282241","2.11365446241776","3.4686445961905","1.2721942421922","1.95927190977987","-0.798462501687141","-4.08426849546592","2.54706714601771","1.97626858892744","-0.00858222178584356","0.995410816526871","2.9503811916455","2.10815699744033","1.52347818718694","2.79013657573759","","",
"United Kingdom","GBR","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","996502254899.995","1030439262707.91","1073561337798.85","1145880428112.53","1117531891017.89","1097729866699.75","1130366002661.27","1152344347313.62","1202173095753.07","1244691895848.33","1216364817650.07","1207629681039.02","1230714034020.51","1286638360573.78","1317411331701.44","1368826050771.02","1415727550127.28","1489082781763.17","1575874975195.38","1614127240772.02","1622963601843.14","1606342278546.57","1616510193627.08","1655775097213.04","1725910211855.23","1764373236512.26","1810103326431","1890324853619.26","1963578805122.06","2013549062326.71","2097783447832.03","2164823692232.63","2231613504067.61","2305869254251.61","2354607362641.62","2436280323687.39","2467274541689","2515615158721.47","2495528914992.32","2393604813722.05","2454571535537.86","2503080461787.45","2502865641870.74","2527779437193.05","2602358566274.28","2657220370487.68","2697702543217.55","2772972128580.46","","",
"United Kingdom","GBR","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","58421421200","65030438600","72677839200","84094436300","95215476300","119292707700","141335876500","162379994800","187838365800","219995657500","255747958000","281340060200","307504172200","338303923900","363749933200","394973354200","426909259000","470402234900","526328839100","575788039200","622179907400","656507310700","688955166400","724864126700","775855821500","818160541200","871627764600","928791174100","992372416200","1027777000000","1093494000000","1137685000000","1198370000000","1267941000000","1326665000000","1407703000000","1467493000000","1534290000000","1565205000000","1525684000000","1588548000000","1651069000000","1676617000000","1724970000000","1806468000000","1852845000000","1920116000000","2011674000000","2091478781089.37","",
"United Kingdom","GBR","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","140200194864.411","158263418349.964","181513084915.085","206012827780.5","222570070827.489","263921919690.265","253972823899.371","283237388452.817","360188620901.246","465895081533.249","594348031605.856","565394011655.949","537219029000.699","512814800515.386","483838698057.994","506895988449.692","625783141307.534","768756716620.363","936195017965.137","942061582460.733","1104722846946.02","1157861218165.78","1209117526149.53","1087078774295.14","1187413256045.3","1291084963231.81","1359793704524.18","1520614233955.47","1643544909241.47","1662800517715.58","1654552882433.05","1637663739743.77","1796118105515.59","2070107755102.04","2428899670450.38","2559460000000","2700079116835.33","3069807923169.27","2877215073529.41","2376825050630.94","2454571535537.86","2645346859961.72","2648487441708.48","2696695810824.74","2972486316455.14","2830735311203.81","2592528560465.85","2589018369922.79","2790194791373.84","",
"United Kingdom","GBR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","136499163129.916","152687900179.757","177778401526.657","217329461758.248","242969912036.433","271788056749.707","279233667023.579","291005330772.084","330694391956.451","421752691926.029","532109513943.125","594354466394.744","593976153843.664","549690292800.046","517607692804.911","512768770582.253","574802574918.976","713849300834.589","910524855680.349","981981959711.705","1052089818496.81","1102096772390.33","1224106784865.94","1220390321366.57","1254218780714.3","1216182467516.83","1316828672982.35","1465997714362.9","1556916698969.27","1638771505587.67","1708828038677.65","1701275418664.19","1726643854933.46","1916075166204.46","2258870203661.64","2576969570496.12","2732009694646.55","2905928351930.63","2984369013739.68","2736027144505.01","2590721971344.16","2576256376947.93","2631297295046.55","2709334981624.36","2838888110105.64","2856860517805.6","2782880484183.57","2680845903219.76","2748376302900.89","",
"United Kingdom","GBR","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","467292293035.41","479786060038.664","486712024408.867","505134255249.692","530576831020.093","545800173455.187","557641672894.501","571290814900.333","592352196185.762","604218299481.09","638925014283.943","661978976531.343","691928815239.27","726706058261.461","695640898427.633","691240161756.437","709085789224.098","727114146160.275","762882927889.304","793843532602.466","782272816734.366","777046559555.361","792645035117.889","826918664488.213","843774846673.414","880524494830.666","902311294309.365","950846630124.555","1008538678616.42","1036639783025.98","1048691619158.22","1039743687923.49","1044678100154.17","1071892741718.05","1109658734561.62","1130457960702.29","1162246607302.27","1213234922542.83","1255992346561.98","1299478345583.21","1343055491002.32","1384038856902.63","1423365238387.53","1476681758137.91","1513808691906.73","1561561792078.56","1598419152242.01","1631256642488.11","1614851327978.86","1554177191654.43","1587466000000","1606134479749.53","1630399157116.44","1669413277359.8","1725257125234.81","1773843005036.62","1815710614574.73","1847311157566.95","1870365307637.1","",
"United Kingdom","GBR","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","16.4218249435272","15.8511899441341","14.6431060628325","15.4142557956078","11.4859145186714","9.48756602668521","10.9604018539977","13.7672421361129","14.8341827897444","15.1132809598009","14.1955234741687","13.3678537636806","13.4750731308554","13.589327958737","13.8007987986603","14.8677563337539","12.938533185803","14.3253672540656","14.7115105995845","15.7567957607253","15.0892220708071","13.5285610664757","11.9692500111579","11.7995827669718","12.2135666992308","18.9019722728862","19.0016514801335","18.490167584696","17.9889189074672","16.690264731496","16.7017490390979","15.7877821191508","15.2408035463703","15.2648846065054","14.7035390073839","14.9104988432068","15.4670639647125","16.0559398277717","14.6906309422229","12.7567877711156","13.5835350174429","14.582687258368","14.3684228852756","14.8978594223625","15.647442518686","15.7887879719744","15.6870391018337","15.9755741160961","15.6559589446028","",
"United Kingdom","GBR","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","8941847900","9647034200","9965219400","12114680200","10128624000","10367442900","14188240200","20763203900","25983999600","31328773500","34508891700","35970889300","39726402100","43893665200","47881319400","56683469700","53088224900","65318660800","75274533400","89264138800","92900266200","87660476000","80453707800","83509659100","91015010500","160012000000","171667000000","175463000000","178313000000","172103000000","181939000000","178314000000","180292000000","191093000000","193036000000","207070000000","226732000000","247493000000","232082000000","196099000000","215634000000","239819000000","243461000000","262403000000","288585000000","299330000000","308960000000","327440000000","331550000000","",
"United Kingdom","GBR","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","21458718262.539","23477815040.1558","24888160339.6603","29678295443.4101","23676072931.2763","22936820575.2212","25495490026.9542","36216996162.5676","49825502588.6865","66346407242.6938","80197284917.4994","72288764670.418","69403218204.0531","66535796877.3685","63688905826.0176","72745726001.0267","77819151128.7013","106747280274.555","133892802205.621","146047347513.089","164950756747.159","154604014109.347","141196398385.398","125239440761.848","139294475818.794","252504339592.867","267811232449.298","287267518009.168","295317986088.109","278438763954.053","275289756392.798","256677702605.441","270221822541.966","311988571428.571","353416331014.28","376490909090.909","417170193192.272","495184073629.452","426621323529.412","305497741081.165","333190484954.921","384238598513.544","384585985377.572","410222247834.945","474857547232.614","457309705184.534","417155851022.298","421414292299.607","442313396360.71","",
"United Kingdom","GBR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.0735056624614053","0.0869352648710192","0.0759651710201349","0.0879581955451723","0.233020017935523","0.64448618173637","0.890514572787303","1.23385804408387","1.11799926284924","2.34299853418727","2.43169762492477","2.39316614218109","1.733977885469","2.40126859374722","2.71394616134487","2.73062509449887","1.00871958883142","1.1347526468405","0.672376081767696","0.827146070806003","1.03092311994265","0.527574904685642","0.500396385116165","0.577031062817469","0.58033466783233","0.571500286291879","0.766778818561985","0.556756931846411","0.156888619675027","0.440096718022621","1.05903593970666","0.974569810250212","0.84388401381973","0.796751575055703","0.765112788149558","0.869745749287828","0.971085646612037","0.90385047199511","1.32549461029469","0.889807015632668","1.00686159361882","1.17974832603497","0.959235324314262","0.782768547915887","0.60414658764433","0.351904303752468","0.293216264880647","0.439557622760353","","",
"United Kingdom","GBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.37653851018353E-05","4.54588083018945E-05","8.29003478689695E-05","0.000236351909308781","0.00213461011444067","0.0185532741642823","0.201105459039595","0.613619598262084","0.686442722658976","1.88754629965822","1.92563163198535","1.72287769614286","1.14345196985374","1.93842836727624","2.41736026267806","2.36344931328827","0.777277384962215","1.02280595371477","0.580402472732092","0.729477625714153","0.867139405185309","0.383937347439091","0.408575146264127","0.464620442510373","0.485250941810643","0.476496987209195","0.642358284304966","0.450277269839589","0.109232247404108","0.401310884154539","0.856768051777766","0.600807683670693","0.581832526603958","0.550517039927855","0.571802744057892","0.70301159921305","0.712906177360437","0.677154555808919","0.94633249747439","0.57681191374999","0.74878394729205","0.884157245979776","0.713261396793992","0.572362275795656","0.462229903069981","0.24258848615181","0.215951848867501","0.322695836807796","","",
"United Kingdom","GBR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26674.7669507153","26303.1048141532","26329.3968841275","26929.9280745229","27907.697857577","28517.3748628811","29165.9846323572","30339.8836479713","31262.3904492991","32159.7178459885","33151.6779106421","33962.4172394701","34664.3269378473","35655.5130759791","36285.597578507","37172.025435583","37840.0303864897","38502.2742264755","38068.3176663968","36177.0293344155","36508.7801742556","36820.321718188","37094.3126260054","37600.7992808045","38418.586445095","39009.7348938003","39425.1958826979","39862.3455248145","40157.9822285448","",
